1.470000000000001e-001	3.985523e-011
1.480000000000001e-001	4.091876e-011
1.490000000000001e-001	4.201062e-011
1.500000000000001e-001	4.313156e-011
1.510000000000001e-001	4.428236e-011
1.520000000000001e-001	4.546379e-011
1.530000000000001e-001	4.667667e-011
1.540000000000001e-001	4.792184e-011
1.550000000000001e-001	4.920016e-011
1.560000000000001e-001	5.051250e-011
1.570000000000001e-001	5.185977e-011
1.580000000000001e-001	5.324289e-011
1.590000000000001e-001	5.466282e-011
1.600000000000001e-001	5.612052e-011
1.610000000000001e-001	5.761700e-011
1.620000000000001e-001	5.915329e-011
1.630000000000001e-001	6.073044e-011
1.640000000000001e-001	6.234954e-011
1.650000000000001e-001	6.401168e-011
1.660000000000001e-001	6.571803e-011
1.670000000000001e-001	6.746974e-011
1.680000000000001e-001	6.926801e-011
1.690000000000001e-001	7.111409e-011
1.700000000000001e-001	7.300922e-011
1.710000000000001e-001	7.495472e-011
1.720000000000001e-001	7.695191e-011
1.730000000000001e-001	7.900216e-011
1.740000000000001e-001	8.110688e-011
1.750000000000001e-001	8.326750e-011
1.760000000000001e-001	8.548549e-011
1.770000000000001e-001	8.776239e-011
1.780000000000001e-001	9.009975e-011
1.790000000000001e-001	9.249915e-011
1.800000000000001e-001	9.496225e-011
1.810000000000001e-001	9.749072e-011
1.820000000000001e-001	1.000863e-010
1.830000000000001e-001	1.027507e-010
1.840000000000001e-001	1.054858e-010
1.850000000000001e-001	1.082935e-010
1.860000000000001e-001	1.111757e-010
1.870000000000001e-001	1.141342e-010
1.880000000000001e-001	1.171713e-010
1.890000000000001e-001	1.202888e-010
1.900000000000001e-001	1.234890e-010
1.910000000000001e-001	1.267740e-010
1.920000000000001e-001	1.301460e-010
1.930000000000001e-001	1.336074e-010
1.940000000000001e-001	1.371604e-010
1.950000000000002e-001	1.408076e-010
1.960000000000002e-001	1.445514e-010
1.970000000000002e-001	1.483943e-010
1.980000000000002e-001	1.523389e-010
1.990000000000002e-001	1.563880e-010
2.000000000000002e-001	1.605442e-010
2.010000000000002e-001	1.648104e-010
2.020000000000002e-001	1.691894e-010
2.030000000000002e-001	1.736843e-010
2.040000000000002e-001	1.782980e-010
2.050000000000002e-001	1.830338e-010
2.060000000000002e-001	1.878947e-010
2.070000000000002e-001	1.928842e-010
2.080000000000002e-001	1.980054e-010
2.090000000000002e-001	2.032620e-010
2.100000000000002e-001	2.086575e-010
2.110000000000002e-001	2.141955e-010
2.120000000000002e-001	2.198797e-010
2.130000000000002e-001	2.257140e-010
2.140000000000002e-001	2.317023e-010
2.150000000000002e-001	2.378486e-010
2.160000000000002e-001	2.441571e-010
2.170000000000002e-001	2.506320e-010
2.180000000000002e-001	2.572777e-010
2.190000000000002e-001	2.640987e-010
2.200000000000002e-001	2.710994e-010
2.210000000000002e-001	2.782847e-010
2.220000000000002e-001	2.856593e-010
2.230000000000002e-001	2.932282e-010
2.240000000000002e-001	3.009964e-010
2.250000000000002e-001	3.089693e-010
2.260000000000002e-001	3.171520e-010
2.270000000000002e-001	3.255501e-010
2.280000000000002e-001	3.341692e-010
2.290000000000002e-001	3.430150e-010
2.300000000000002e-001	3.520935e-010
2.310000000000002e-001	3.614108e-010
2.320000000000002e-001	3.709729e-010
2.330000000000002e-001	3.807864e-010
2.340000000000002e-001	3.908577e-010
2.350000000000002e-001	4.011936e-010
2.360000000000002e-001	4.118009e-010
2.370000000000002e-001	4.226867e-010
2.380000000000002e-001	4.338582e-010
2.390000000000002e-001	4.453229e-010
2.400000000000002e-001	4.570883e-010
2.410000000000002e-001	4.691623e-010
2.420000000000002e-001	4.815527e-010
2.430000000000002e-001	4.942680e-010
2.440000000000002e-001	5.073164e-010
2.450000000000002e-001	5.207066e-010
2.460000000000002e-001	5.344475e-010
2.470000000000002e-001	5.485480e-010
2.480000000000002e-001	5.630177e-010
2.490000000000002e-001	5.778658e-010
2.500000000000002e-001	5.931023e-010
2.510000000000002e-001	6.087372e-010
2.520000000000002e-001	6.247807e-010
2.530000000000002e-001	6.412434e-010
2.540000000000002e-001	6.581362e-010
2.550000000000002e-001	6.754700e-010
2.560000000000002e-001	6.932563e-010
2.570000000000002e-001	7.115067e-010
2.580000000000002e-001	7.302332e-010
2.590000000000002e-001	7.494479e-010
2.600000000000002e-001	7.691635e-010
2.610000000000002e-001	7.893929e-010
2.620000000000002e-001	8.101491e-010
2.630000000000002e-001	8.314458e-010
2.640000000000002e-001	8.532968e-010
2.650000000000002e-001	8.757163e-010
2.660000000000002e-001	8.987189e-010
2.670000000000002e-001	9.223195e-010
2.680000000000002e-001	9.465334e-010
2.690000000000002e-001	9.713764e-010
2.700000000000002e-001	9.968645e-010
2.710000000000002e-001	1.023014e-009
2.720000000000002e-001	1.049842e-009
2.730000000000002e-001	1.077366e-009
2.740000000000002e-001	1.105603e-009
2.750000000000002e-001	1.134573e-009
2.760000000000002e-001	1.164292e-009
2.770000000000002e-001	1.194781e-009
2.780000000000002e-001	1.226059e-009
2.790000000000002e-001	1.258146e-009
2.800000000000002e-001	1.291062e-009
2.810000000000002e-001	1.324830e-009
2.820000000000002e-001	1.359469e-009
2.830000000000002e-001	1.395003e-009
2.840000000000002e-001	1.431454e-009
2.850000000000002e-001	1.468845e-009
2.860000000000002e-001	1.507201e-009
2.870000000000002e-001	1.546544e-009
2.880000000000002e-001	1.586901e-009
2.890000000000002e-001	1.628297e-009
2.900000000000002e-001	1.670758e-009
2.910000000000002e-001	1.714311e-009
2.920000000000002e-001	1.758984e-009
2.930000000000002e-001	1.804804e-009
2.940000000000002e-001	1.851801e-009
2.950000000000002e-001	1.900004e-009
2.960000000000002e-001	1.949443e-009
2.970000000000002e-001	2.000150e-009
2.980000000000002e-001	2.052155e-009
2.990000000000002e-001	2.105492e-009
3.000000000000002e-001	2.160195e-009
3.010000000000002e-001	2.216296e-009
3.020000000000002e-001	2.273831e-009
3.030000000000002e-001	2.332837e-009
3.040000000000002e-001	2.393348e-009
3.050000000000002e-001	2.455404e-009
3.060000000000002e-001	2.519042e-009
3.070000000000002e-001	2.584301e-009
3.080000000000002e-001	2.651223e-009
3.090000000000002e-001	2.719848e-009
3.100000000000002e-001	2.790219e-009
3.110000000000002e-001	2.862378e-009
3.120000000000002e-001	2.936371e-009
3.130000000000002e-001	3.012241e-009
3.140000000000002e-001	3.090037e-009
3.150000000000002e-001	3.169804e-009
3.160000000000002e-001	3.251593e-009
3.170000000000002e-001	3.335452e-009
3.180000000000002e-001	3.421433e-009
3.190000000000002e-001	3.509587e-009
3.200000000000002e-001	3.599968e-009
3.210000000000002e-001	3.692631e-009
3.220000000000002e-001	3.787632e-009
3.230000000000002e-001	3.885027e-009
3.240000000000002e-001	3.984875e-009
3.250000000000002e-001	4.087236e-009
3.260000000000002e-001	4.192172e-009
3.270000000000002e-001	4.299745e-009
3.280000000000002e-001	4.410019e-009
3.290000000000002e-001	4.523060e-009
3.300000000000002e-001	4.638935e-009
3.310000000000002e-001	4.757712e-009
3.320000000000002e-001	4.879463e-009
3.330000000000002e-001	5.004259e-009
3.340000000000002e-001	5.132173e-009
3.350000000000002e-001	5.263281e-009
3.360000000000002e-001	5.397660e-009
3.370000000000002e-001	5.535388e-009
3.380000000000002e-001	5.676545e-009
3.390000000000003e-001	5.821216e-009
3.400000000000003e-001	5.969482e-009
3.410000000000003e-001	6.121431e-009
3.420000000000003e-001	6.277151e-009
3.430000000000003e-001	6.436731e-009
3.440000000000003e-001	6.600263e-009
3.450000000000003e-001	6.767843e-009
3.460000000000003e-001	6.939565e-009
3.470000000000003e-001	7.115529e-009
3.480000000000003e-001	7.295835e-009
3.490000000000003e-001	7.480585e-009
3.500000000000003e-001	7.669885e-009
3.510000000000003e-001	7.863842e-009
3.520000000000003e-001	8.062566e-009
3.530000000000003e-001	8.266169e-009
3.540000000000003e-001	8.474766e-009
3.550000000000003e-001	8.688474e-009
3.560000000000003e-001	8.907413e-009
3.570000000000003e-001	9.131704e-009
3.580000000000003e-001	9.361474e-009
3.590000000000003e-001	9.596850e-009
3.600000000000003e-001	9.837962e-009
3.610000000000003e-001	1.008494e-008
3.620000000000003e-001	1.033793e-008
3.630000000000003e-001	1.059707e-008
3.640000000000003e-001	1.086249e-008
3.650000000000003e-001	1.113434e-008
3.660000000000003e-001	1.141277e-008
3.670000000000003e-001	1.169794e-008
3.680000000000003e-001	1.198999e-008
3.690000000000003e-001	1.228909e-008
3.700000000000003e-001	1.259539e-008
3.710000000000003e-001	1.290907e-008
3.720000000000003e-001	1.323028e-008
3.730000000000003e-001	1.355920e-008
3.740000000000003e-001	1.389601e-008
3.750000000000003e-001	1.424089e-008
3.760000000000003e-001	1.459401e-008
3.770000000000003e-001	1.495556e-008
3.780000000000003e-001	1.532574e-008
3.790000000000003e-001	1.570474e-008
3.800000000000003e-001	1.609275e-008
3.810000000000003e-001	1.648999e-008
3.820000000000003e-001	1.689664e-008
3.830000000000003e-001	1.731293e-008
3.840000000000003e-001	1.773908e-008
3.850000000000003e-001	1.817529e-008
3.860000000000003e-001	1.862179e-008
3.870000000000003e-001	1.907881e-008
3.880000000000003e-001	1.954659e-008
3.890000000000003e-001	2.002536e-008
3.900000000000003e-001	2.051536e-008
3.910000000000003e-001	2.101684e-008
3.920000000000003e-001	2.153006e-008
3.930000000000003e-001	2.205525e-008
3.940000000000003e-001	2.259270e-008
3.950000000000003e-001	2.314266e-008
3.960000000000003e-001	2.370542e-008
3.970000000000003e-001	2.428123e-008
3.980000000000003e-001	2.487040e-008
3.990000000000003e-001	2.547319e-008
4.000000000000003e-001	2.608992e-008
4.010000000000003e-001	2.672087e-008
4.020000000000003e-001	2.736636e-008
4.030000000000003e-001	2.802669e-008
4.040000000000003e-001	2.870218e-008
4.050000000000003e-001	2.939315e-008
4.060000000000003e-001	3.009992e-008
4.070000000000003e-001	3.082285e-008
4.080000000000003e-001	3.156225e-008
4.090000000000003e-001	3.231849e-008
4.100000000000003e-001	3.309191e-008
4.110000000000003e-001	3.388288e-008
4.120000000000003e-001	3.469176e-008
4.130000000000003e-001	3.551892e-008
4.140000000000003e-001	3.636474e-008
4.150000000000003e-001	3.722961e-008
4.160000000000003e-001	3.811392e-008
4.170000000000003e-001	3.901808e-008
4.180000000000003e-001	3.994248e-008
4.190000000000003e-001	4.088755e-008
4.200000000000003e-001	4.185370e-008
4.210000000000003e-001	4.284136e-008
4.220000000000003e-001	4.385098e-008
4.230000000000003e-001	4.488299e-008
4.240000000000003e-001	4.593785e-008
4.250000000000003e-001	4.701601e-008
4.260000000000003e-001	4.811794e-008
4.270000000000003e-001	4.924412e-008
4.280000000000003e-001	5.039502e-008
4.290000000000003e-001	5.157114e-008
4.300000000000003e-001	5.277298e-008
4.310000000000003e-001	5.400104e-008
4.320000000000003e-001	5.525584e-008
4.330000000000003e-001	5.653790e-008
4.340000000000003e-001	5.784775e-008
4.350000000000003e-001	5.918593e-008
4.360000000000003e-001	6.055298e-008
4.370000000000003e-001	6.194948e-008
4.380000000000003e-001	6.337598e-008
4.390000000000003e-001	6.483305e-008
4.400000000000003e-001	6.632127e-008
4.410000000000003e-001	6.784125e-008
4.420000000000003e-001	6.939357e-008
4.430000000000003e-001	7.097885e-008
4.440000000000003e-001	7.259770e-008
4.450000000000003e-001	7.425076e-008
4.460000000000003e-001	7.593865e-008
4.470000000000003e-001	7.766203e-008
4.480000000000003e-001	7.942154e-008
4.490000000000003e-001	8.121785e-008
4.500000000000003e-001	8.305163e-008
4.510000000000004e-001	8.492356e-008
4.520000000000004e-001	8.683433e-008
4.530000000000004e-001	8.878465e-008
4.540000000000004e-001	9.077522e-008
4.550000000000004e-001	9.280674e-008
4.560000000000004e-001	9.487997e-008
4.570000000000004e-001	9.699562e-008
4.580000000000004e-001	9.915444e-008
4.590000000000004e-001	1.013572e-007
4.600000000000004e-001	1.036046e-007
4.610000000000004e-001	1.058975e-007
4.620000000000004e-001	1.082367e-007
4.630000000000004e-001	1.106229e-007
4.640000000000004e-001	1.130569e-007
4.650000000000004e-001	1.155395e-007
4.660000000000004e-001	1.180716e-007
4.670000000000004e-001	1.206540e-007
4.680000000000004e-001	1.232875e-007
4.690000000000004e-001	1.259729e-007
4.700000000000004e-001	1.287112e-007
4.710000000000004e-001	1.315031e-007
4.720000000000004e-001	1.343495e-007
4.730000000000004e-001	1.372513e-007
4.740000000000004e-001	1.402094e-007
4.750000000000004e-001	1.432247e-007
4.760000000000004e-001	1.462980e-007
4.770000000000004e-001	1.494303e-007
4.780000000000004e-001	1.526225e-007
4.790000000000004e-001	1.558755e-007
4.800000000000004e-001	1.591902e-007
4.810000000000004e-001	1.625676e-007
4.820000000000004e-001	1.660085e-007
4.830000000000004e-001	1.695140e-007
4.840000000000004e-001	1.730849e-007
4.850000000000004e-001	1.767223e-007
4.860000000000004e-001	1.804271e-007
4.870000000000004e-001	1.842002e-007
4.880000000000004e-001	1.880427e-007
4.890000000000004e-001	1.919554e-007
4.900000000000004e-001	1.959394e-007
4.910000000000004e-001	1.999957e-007
4.920000000000004e-001	2.041253e-007
4.930000000000004e-001	2.083290e-007
4.940000000000004e-001	2.126080e-007
4.950000000000004e-001	2.169632e-007
4.960000000000004e-001	2.213956e-007
4.970000000000004e-001	2.259062e-007
4.980000000000004e-001	2.304961e-007
4.990000000000004e-001	2.351661e-007
5.000000000000003e-001	2.399173e-007
5.010000000000003e-001	2.447507e-007
5.020000000000003e-001	2.496673e-007
5.030000000000003e-001	2.546681e-007
5.040000000000003e-001	2.597540e-007
5.050000000000003e-001	2.649262e-007
5.060000000000003e-001	2.701856e-007
5.070000000000003e-001	2.755330e-007
5.080000000000003e-001	2.809697e-007
5.090000000000003e-001	2.864964e-007
5.100000000000003e-001	2.921143e-007
5.110000000000003e-001	2.978242e-007
5.120000000000003e-001	3.036272e-007
5.130000000000003e-001	3.095242e-007
5.140000000000004e-001	3.155162e-007
5.150000000000004e-001	3.216040e-007
5.160000000000004e-001	3.277887e-007
5.170000000000004e-001	3.340712e-007
5.180000000000004e-001	3.404524e-007
5.190000000000004e-001	3.469332e-007
5.200000000000004e-001	3.535146e-007
5.210000000000004e-001	3.601974e-007
5.220000000000004e-001	3.669824e-007
5.230000000000004e-001	3.738707e-007
5.240000000000004e-001	3.808630e-007
5.250000000000004e-001	3.879603e-007
5.260000000000004e-001	3.951632e-007
5.270000000000004e-001	4.024727e-007
5.280000000000004e-001	4.098896e-007
5.290000000000004e-001	4.174146e-007
5.300000000000004e-001	4.250486e-007
5.310000000000004e-001	4.327923e-007
5.320000000000004e-001	4.406464e-007
5.330000000000004e-001	4.486118e-007
5.340000000000004e-001	4.566890e-007
5.350000000000004e-001	4.648788e-007
5.360000000000004e-001	4.731820e-007
5.370000000000004e-001	4.815990e-007
5.380000000000004e-001	4.901307e-007
5.390000000000004e-001	4.987776e-007
5.400000000000004e-001	5.075403e-007
5.410000000000004e-001	5.164194e-007
5.420000000000004e-001	5.254155e-007
5.430000000000004e-001	5.345291e-007
5.440000000000004e-001	5.437607e-007
5.450000000000004e-001	5.531109e-007
5.460000000000004e-001	5.625800e-007
5.470000000000004e-001	5.721686e-007
5.480000000000004e-001	5.818770e-007
5.490000000000004e-001	5.917058e-007
5.500000000000004e-001	6.016552e-007
5.510000000000004e-001	6.117256e-007
5.520000000000004e-001	6.219174e-007
5.530000000000004e-001	6.322309e-007
5.540000000000004e-001	6.426663e-007
5.550000000000004e-001	6.532239e-007
5.560000000000004e-001	6.639040e-007
5.570000000000004e-001	6.747067e-007
5.580000000000004e-001	6.856322e-007
5.590000000000004e-001	6.966807e-007
5.600000000000004e-001	7.078524e-007
5.610000000000004e-001	7.191472e-007
5.620000000000004e-001	7.305654e-007
5.630000000000004e-001	7.421069e-007
5.640000000000004e-001	7.537718e-007
5.650000000000004e-001	7.655600e-007
5.660000000000004e-001	7.774715e-007
5.670000000000004e-001	7.895064e-007
5.680000000000004e-001	8.016643e-007
5.690000000000004e-001	8.139455e-007
5.700000000000004e-001	8.263494e-007
5.710000000000004e-001	8.388762e-007
5.720000000000004e-001	8.515256e-007
5.730000000000004e-001	8.642973e-007
5.740000000000004e-001	8.771912e-007
5.750000000000004e-001	8.902068e-007
5.760000000000004e-001	9.033440e-007
5.770000000000004e-001	9.166024e-007
5.780000000000004e-001	9.299816e-007
5.790000000000004e-001	9.434814e-007
5.800000000000004e-001	9.571012e-007
5.810000000000004e-001	9.708407e-007
5.820000000000004e-001	9.846993e-007
5.830000000000004e-001	9.986767e-007
5.840000000000004e-001	1.012772e-006
5.850000000000004e-001	1.026986e-006
5.860000000000004e-001	1.041316e-006
5.870000000000004e-001	1.055763e-006
5.880000000000004e-001	1.070326e-006
5.890000000000004e-001	1.085004e-006
5.900000000000004e-001	1.099796e-006
5.910000000000004e-001	1.114703e-006
5.920000000000004e-001	1.129723e-006
5.930000000000004e-001	1.144856e-006
5.940000000000004e-001	1.160100e-006
5.950000000000004e-001	1.175456e-006
5.960000000000004e-001	1.190922e-006
5.970000000000004e-001	1.206497e-006
5.980000000000004e-001	1.222181e-006
5.990000000000004e-001	1.237973e-006
6.000000000000004e-001	1.253872e-006
6.010000000000004e-001	1.269876e-006
6.020000000000004e-001	1.285986e-006
6.030000000000004e-001	1.302201e-006
6.040000000000004e-001	1.318518e-006
6.050000000000004e-001	1.334938e-006
6.060000000000004e-001	1.351460e-006
6.070000000000004e-001	1.368082e-006
6.080000000000004e-001	1.384803e-006
6.090000000000004e-001	1.401623e-006
6.100000000000004e-001	1.418540e-006
6.110000000000004e-001	1.435553e-006
6.120000000000004e-001	1.452662e-006
6.130000000000004e-001	1.469865e-006
6.140000000000004e-001	1.487161e-006
6.150000000000004e-001	1.504549e-006
6.160000000000004e-001	1.522028e-006
6.170000000000004e-001	1.539597e-006
6.180000000000004e-001	1.557255e-006
6.190000000000004e-001	1.575000e-006
6.200000000000004e-001	1.592832e-006
6.210000000000004e-001	1.610748e-006
6.220000000000004e-001	1.628749e-006
6.230000000000004e-001	1.646833e-006
6.240000000000004e-001	1.664999e-006
6.250000000000004e-001	1.683245e-006
6.260000000000004e-001	1.701571e-006
6.270000000000005e-001	1.719974e-006
6.280000000000005e-001	1.738455e-006
6.290000000000005e-001	1.757011e-006
6.300000000000005e-001	1.775642e-006
6.310000000000005e-001	1.794347e-006
6.320000000000005e-001	1.813123e-006
6.330000000000005e-001	1.831971e-006
6.340000000000005e-001	1.850887e-006
6.350000000000005e-001	1.869873e-006
6.360000000000005e-001	1.888926e-006
6.370000000000005e-001	1.908044e-006
6.380000000000005e-001	1.927227e-006
6.390000000000005e-001	1.946474e-006
6.400000000000005e-001	1.965783e-006
6.410000000000005e-001	1.985154e-006
6.420000000000005e-001	2.004584e-006
6.430000000000005e-001	2.024072e-006
6.440000000000005e-001	2.043618e-006
6.450000000000005e-001	2.063220e-006
6.460000000000005e-001	2.082877e-006
6.470000000000005e-001	2.102588e-006
6.480000000000005e-001	2.122351e-006
6.490000000000005e-001	2.142166e-006
6.500000000000005e-001	2.162031e-006
6.510000000000005e-001	2.181944e-006
6.520000000000005e-001	2.201905e-006
6.530000000000005e-001	2.221913e-006
6.540000000000005e-001	2.241966e-006
6.550000000000005e-001	2.262063e-006
6.560000000000005e-001	2.282203e-006
6.570000000000005e-001	2.302384e-006
6.580000000000005e-001	2.322607e-006
6.590000000000005e-001	2.342869e-006
6.600000000000005e-001	2.363169e-006
6.610000000000005e-001	2.383506e-006
6.620000000000005e-001	2.403880e-006
6.630000000000005e-001	2.424288e-006
6.640000000000005e-001	2.444730e-006
6.650000000000005e-001	2.465205e-006
6.660000000000005e-001	2.485711e-006
6.670000000000005e-001	2.506248e-006
6.680000000000005e-001	2.526814e-006
6.690000000000005e-001	2.547409e-006
6.700000000000005e-001	2.568031e-006
6.710000000000005e-001	2.588679e-006
6.720000000000005e-001	2.609353e-006
6.730000000000005e-001	2.630050e-006
6.740000000000005e-001	2.650771e-006
6.750000000000005e-001	2.671514e-006
6.760000000000005e-001	2.692278e-006
6.770000000000005e-001	2.713062e-006
6.780000000000005e-001	2.733866e-006
6.790000000000005e-001	2.754688e-006
6.800000000000005e-001	2.775526e-006
6.810000000000005e-001	2.796382e-006
6.820000000000005e-001	2.817252e-006
6.830000000000005e-001	2.838137e-006
6.840000000000005e-001	2.859036e-006
6.850000000000005e-001	2.879947e-006
6.860000000000005e-001	2.900870e-006
6.870000000000005e-001	2.921804e-006
6.880000000000005e-001	2.942747e-006
6.890000000000005e-001	2.963700e-006
6.900000000000005e-001	2.984662e-006
6.910000000000005e-001	3.005630e-006
6.920000000000005e-001	3.026606e-006
6.930000000000005e-001	3.047587e-006
6.940000000000005e-001	3.068574e-006
6.950000000000005e-001	3.089564e-006
6.960000000000005e-001	3.110558e-006
6.970000000000005e-001	3.131555e-006
6.980000000000005e-001	3.152554e-006
6.990000000000005e-001	3.173554e-006
7.000000000000005e-001	3.194555e-006
7.010000000000005e-001	3.215555e-006
7.020000000000005e-001	3.236555e-006
7.030000000000005e-001	3.257553e-006
7.040000000000005e-001	3.278549e-006
7.050000000000005e-001	3.299542e-006
7.060000000000005e-001	3.320531e-006
7.070000000000005e-001	3.341517e-006
7.080000000000005e-001	3.362497e-006
7.090000000000005e-001	3.383472e-006
7.100000000000005e-001	3.404441e-006
7.110000000000005e-001	3.425403e-006
7.120000000000005e-001	3.446358e-006
7.130000000000005e-001	3.467305e-006
7.140000000000005e-001	3.488244e-006
7.150000000000005e-001	3.509173e-006
7.160000000000005e-001	3.530094e-006
7.170000000000005e-001	3.551004e-006
7.180000000000005e-001	3.571904e-006
7.190000000000005e-001	3.592793e-006
7.200000000000005e-001	3.613670e-006
7.210000000000005e-001	3.634536e-006
7.220000000000005e-001	3.655389e-006
7.230000000000005e-001	3.676228e-006
7.240000000000005e-001	3.697055e-006
7.250000000000005e-001	3.717867e-006
7.260000000000005e-001	3.738666e-006
7.270000000000005e-001	3.759449e-006
7.280000000000005e-001	3.780218e-006
7.290000000000005e-001	3.800971e-006
7.300000000000005e-001	3.821708e-006
7.310000000000005e-001	3.842428e-006
7.320000000000005e-001	3.863132e-006
7.330000000000005e-001	3.883819e-006
7.340000000000005e-001	3.904488e-006
7.350000000000005e-001	3.925140e-006
